Result
Solution status	Optimal
Solution value	1.18514e+006
Solution time	3.82202
EpGap	0.001
allFuelCost	1.17971e+006
state
0	0	0	955.295	1279.83	1500	418.102	0	140.607	0	0	0	0	0	0	0	
0	0	360	1340.85	1235.64	1500	401.164	150	353.038	0	0	0	0	0	0	0	
0	0	1560	931.286	1500	1159.94	373.678	216.368	600	0	0	0	150	0	0	0	
0	0	598.599	1560	1500	1370.92	502.769	650	600	0	0	0	514.726	0	0	0	
0	0	1560	530.354	1304.26	1500	464.926	650	600	0	0	0	875.034	0	0	120	
0	0	714.419	1560	1124.64	1500	240	650	600	0	0	0	900	0	0	407.352	
0	0	929.831	360	1500	1500	524.535	650	600	0	0	0	900	0	0	495.163	
0	0	581.868	360	1500	1500	445.521	650	600	0	0	0	900	0	0	187.78	
0	0	360	360	1500	1500	476.764	435.602	600	0	0	0	866.875	0	0	0	
0	0	360	1494.11	1500	1197.9	395.276	461.834	100	0	0	0	150	0	0	0	
0	0	1560	515.667	1200.62	1500	387.736	185.97	600	0	0	0	150	0	0	0	
0	0	1560	504.659	1500	1371.04	502.831	650	600	0	0	0	553.469	0	0	0	
0	0	360	883.715	1500	1500	508.732	650	600	0	0	0	900	52	0	573.34	
0	0	0	740.439	1500	1099.74	0	650	586.285	0	0	0	900	227	200	720	
0	0	0	0	1240.16	1500	0	500	296.359	0	0	0	900	52	0	223.853	
0	0	0	0	1500	1122.89	0	0	197.751	0	0	0	598.731	0	0	120	
0	0	0	0	1072.16	1500	0	0	100	0	0	0	0	0	0	0	
0	0	0	0	671.24	1800	0	0	0	0	0	0	0	0	0	0	

thermalR
0	0	0	0	500	598	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1089.34	300	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1427.25	300	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	362.352	1500	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1135.23	300	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	300	619.541	0	0	288.252	0	0	0	0	0	0	0	
0	0	0	604.705	520.168	300	621.898	0	459.393	0	0	0	0	0	0	0	
0	0	1200	219.148	564.355	300	638.836	500	246.962	0	0	0	0	0	0	0	
0	0	0	628.714	300	640.055	666.322	433.632	0	0	0	0	750	0	0	0	
0	0	961.401	0	300	429.083	537.231	0	0	0	0	0	385.274	0	0	0	
0	0	0	1029.65	495.74	300	575.074	0	0	0	0	0	24.9658	0	0	600	
0	0	845.581	0	675.365	300	800	0	0	0	0	0	0	0	0	312.648	
0	0	630.169	1200	300	300	515.465	0	0	0	0	0	0	0	0	224.837	
0	0	978.132	1200	300	300	594.479	0	0	0	0	0	0	0	0	532.22	
0	0	1200	1200	300	300	563.236	214.398	0	0	0	0	33.1245	0	0	0	
0	0	1200	65.8881	300	602.098	644.724	188.166	500	0	0	0	750	0	0	0	
0	0	0	1044.33	599.385	300	652.264	464.03	0	0	0	0	750	0	0	0	
0	0	0	1055.34	300	428.955	537.169	0	0	0	0	0	346.531	0	0	0	
0	0	1200	676.285	300	300	531.268	0	0	0	0	0	0	175	0	146.66	
0	0	0	819.561	300	700.262	0	0	13.7152	0	0	0	0	0	60	0	
0	0	0	0	559.841	300	0	150	303.641	0	0	0	0	175	0	496.147	
0	0	0	0	300	677.106	0	0	402.249	0	0	0	301.269	0	0	600	
0	0	0	0	727.843	300	0	0	500	0	0	0	0	0	0	0	
0	0	0	0	1128.76	0	0	0	0	0	0	0	0	0	0	0	
current[l][t]
-9.14932	9.14932	-9.14932	-1.70139e-013	-1.70139e-013	1300	1202	1111.6	1390.4	549.31	562.292	0	2.73438e-014	-60.048	-60.048	9.14932	-113.452	104.302	-60.048	-60.048	157.24	392.069	562.292	410.869	215.032	86.9648	-100.979	55.7545	128.653	562.292	0	2.30035e-013	-100.979	249.842	155.124	1.30208e-015	-40.8299	-4.2935	4.26301	
-7.11179	7.11179	-7.11179	-1.65991e-013	-1.65991e-013	710.656	1500	982.68	1227.98	481.617	501.063	0	2.66771e-014	-58.584	-58.584	7.11179	-88.1862	81.0744	-58.584	-58.584	146.282	335.335	501.063	287.703	206.61	40.8488	-78.8685	47.3704	90.3922	501.063	0	2.24426e-013	-78.8685	150.25	151.342	1.27034e-015	-90.5339	-11.2136	-37.9893	
-5.47979	5.47979	-5.47979	-1.49399e-013	-1.49399e-013	372.747	1500	832.763	1039.98	405.91	426.854	0	2.40105e-014	-52.728	-52.728	5.47979	-67.9493	62.4696	-52.728	-52.728	128.043	277.867	426.854	201.504	184.344	14.4312	-61.0101	39.0692	63.5262	426.854	0	2.01993e-013	-61.0101	87.7661	136.214	1.14336e-015	-107.222	-13.6588	-55.5886	
-4.93047	4.93047	-4.93047	-1.41102e-013	-1.41102e-013	1437.65	300	772.77	964.878	376.037	396.733	0	2.26772e-014	-49.8	-49.8	4.93047	-61.1378	56.2074	-49.8	-49.8	119.971	256.066	396.733	175.035	173.678	7.68882	-54.9688	35.9511	55.2556	396.733	0	1.90776e-013	-54.9688	70.2664	128.65	1.07987e-015	-108.114	-13.8489	-58.1933	
-6.49286	6.49286	-6.49286	-1.70139e-013	-1.70139e-013	664.767	1500	962.533	1202.23	469.812	492.721	0	2.73438e-014	-60.048	-60.048	6.49286	-80.5115	74.0186	-60.048	-60.048	146.809	323.003	492.721	245.214	210.377	22.5533	-72.2125	45.47	77.23	492.721	0	2.30035e-013	-72.2125	112.954	155.124	1.30208e-015	-115.056	-14.578	-57.444	
-7.98446	7.98446	-7.98446	-1.78349e-013	-1.78349e-013	1500	1180.46	1160.26	1520.2	599.82	560.435	1.08159e-013	311.748	-82.032	-82.032	7.98446	-99.0073	91.0229	-82.032	-82.032	256.537	343.282	560.435	279.77	177.293	42.9418	-89.061	58.6887	88.3636	560.435	0	311.748	-89.061	108.677	-99.8317	-1.0638e-013	-68.2105	-23.3433	-99.0436	
-13.9413	13.9413	-13.9413	477.647	477.647	1279.83	1500	1160.8	1619.03	741.873	837.029	4.87829e-014	140.607	-115.416	-115.416	13.9413	-172.872	158.931	362.231	362.231	127.889	613.984	837.029	562.462	390.866	49.994	-154.625	93.0548	176.734	837.029	0	140.607	-154.625	292.421	157.551	-4.62802e-014	-204.046	-22.3612	-76.4592	
-17.4459	17.4459	-17.4459	850.426	850.426	1235.64	1500	1164.43	1571.22	725.025	840.568	150	353.038	-140.616	-140.616	17.4459	-216.33	198.884	709.81	709.81	54.5917	670.433	840.568	713.998	390.79	68.7191	-193.374	115.156	224.24	840.568	150	353.038	-193.374	380.008	10.22	-1.19436e-013	-181.502	-25.46	-82.4521	
-18.5034	18.5034	-18.5034	1245.64	1245.64	1500	1159.94	1170.42	1489.52	690.679	853.419	216.368	600	-166.968	-166.968	18.5034	-229.443	210.939	1078.68	1078.68	-56.4235	747.103	853.419	849.528	417.722	78.929	-203.998	127.896	222.06	853.419	216.368	600	-203.998	478.563	-168.666	-2.04546e-013	-187.435	-39.0719	-0.947673	
-11.5091	11.5091	-11.5091	1079.3	1079.3	1500	1370.92	1167.09	1703.82	814.594	855.268	650	600	-184.56	-184.56	11.5091	-142.713	131.204	894.74	894.74	131.67	682.924	855.268	706.169	311.849	94.2354	-124.77	106.101	69.1029	855.268	650	600	-124.77	396.839	-123.22	-2.04165e-013	-97.5132	-78.4594	136.25	
-3.41845	3.41845	-3.41845	1045.18	1045.18	1304.26	1500	1156.55	1647.71	776.766	844.713	650	600	-193.344	-193.344	3.41845	-42.3888	38.9704	851.833	851.833	112.984	663.781	844.713	513.749	343.625	30.1403	-33.4403	77.0862	-97.9291	844.713	650	600	-33.4403	286.965	-100.528	-2.03974e-013	-195.974	-116.258	274.159	
-0.750859	0.750859	-0.750859	1137.21	1137.21	1124.64	1500	1162.63	1462.01	638.406	764.223	650	600	-199.2	-199.2	0.750859	-9.31065	8.55979	938.009	938.009	22.6575	615.748	764.223	355.072	375.614	-58.6659	-4.46147	68.6954	-154.523	764.223	650	600	-4.46147	151.41	-85.4	-2.03847e-013	-324.263	-130.505	216.572	
2.12608	-2.12608	2.12608	644.915	644.915	1500	1500	1167.97	1832.03	857.944	834.56	650	600	-191.88	-191.88	-2.12608	26.3634	-24.2373	453.035	453.035	316.858	541.086	834.56	195.133	289.909	-36.6431	26.9248	55.0786	-204.307	834.56	650	600	26.9248	30.1774	-104.31	-2.04006e-013	-239.9	-136.801	175.132	
2.54547	-2.54547	2.54547	470.934	470.934	1500	1500	1166.42	1833.58	843.897	768.047	650	600	-172.824	-172.824	-2.54547	31.5639	-29.0184	298.11	298.11	357.851	486.046	768.047	219.653	211.733	15.0771	32.0697	47.0024	-197.048	768.047	650	600	32.0697	78.8982	-153.538	-2.04419e-013	-124.952	-125.822	231.482	
2.22482	-2.22482	2.22482	360	360	1500	1500	1160.61	1839.39	853.29	784.08	435.602	600	-158.184	-158.184	-2.22482	27.5877	-25.3629	201.816	201.816	356.474	496.816	784.08	247.738	225.014	34.5254	28.6936	43.3478	-178.721	784.08	435.602	600	28.6936	118.247	-191.358	-2.04737e-013	-110.565	-114.836	256.95	
-15.0911	15.0911	-15.0911	927.056	927.056	1500	1197.9	1159.81	1538.09	709.403	845.681	461.834	100	-149.4	-149.4	15.0911	-187.13	172.039	777.656	777.656	24.3973	685.006	845.681	683.453	410.76	50.1459	-166.489	108.737	170.183	845.681	461.834	100	-166.489	367.564	285.95	-3.14549e-014	-217.305	-40.6635	-19.281	
-16.2384	16.2384	-16.2384	1037.83	1037.83	1200.62	1500	1156.88	1543.74	713.963	830.652	185.97	600	-159.648	-159.648	16.2384	-201.356	185.118	878.186	878.186	30.3662	683.597	830.652	727.747	379.601	64.5237	-179.238	116.648	184.122	830.652	185.97	600	-179.238	388.861	-187.576	-2.04705e-013	-178.981	-42.9996	-28.1739	
-9.57562	9.57562	-9.57562	1032.33	1032.33	1500	1371.04	1161.91	1709.13	813.685	851.056	650	600	-187.488	-187.488	9.57562	-118.738	109.162	844.842	844.842	153.932	659.752	851.056	613.882	315.671	62.8492	-103.495	99.5348	28.9542	851.056	650	600	-103.495	322.899	-115.656	-2.04101e-013	-137.797	-87.9532	119.494	
2.9205	-2.9205	2.9205	621.857	621.857	1500	1500	1169.82	1830.18	851.27	827.284	650	600	-193.344	-193.344	-2.9205	36.2142	-33.2937	428.513	428.513	326.501	524.769	827.284	141.7	291.641	-56.8873	35.4812	52.4988	-220.866	827.284	650	600	35.4812	-16.1627	-100.528	-2.03974e-013	-265.387	-140.845	151.601	
10.2143	-10.2143	10.2143	370.219	370.219	1500	1099.74	1117.12	1482.62	575.808	541.315	650	586.285	-169.896	-169.896	-10.2143	126.658	-116.444	200.323	200.323	294.812	280.996	541.315	-250.789	197.663	-171.511	115.209	16.3208	-343.136	541.315	650	586.285	115.209	-305.476	-147.387	-1.99724e-013	-339.575	-153.575	63.4971	
9.80445	-9.80445	9.80445	-6.42441e-013	-6.42441e-013	1240.16	1500	1167.88	1572.28	616.363	551.52	500	296.359	-124.512	-124.512	-9.80445	121.575	-111.771	-124.512	-124.512	323.5	292.863	551.52	-104.544	165.471	-59.3752	112.207	2.54033	-298.578	551.52	500	296.359	112.207	-116.849	25.2966	-1.0012e-013	-183.126	-121.972	230.426	
4.03409	-4.03409	4.03409	-2.39605e-013	-2.39605e-013	1500	1122.89	1166.26	1456.64	564.508	601.747	6.86086e-014	197.751	-96.672	-96.672	-4.03409	50.0227	-45.9886	-96.672	-96.672	189.616	374.892	601.747	48.824	275.922	-46.0385	47.2614	16.01	-161.63	601.747	0	197.751	47.2614	-0.586561	51.9851	-6.65124e-014	-241.736	-80.662	163.095	
-7.28138	7.28138	-7.28138	-1.98488e-013	-1.98488e-013	1072.16	1500	1133.77	1438.39	562.434	571.333	3.46945e-014	100	-76.176	-76.176	7.28138	-90.2891	83.0077	-76.176	-76.176	201.56	360.875	571.333	251.498	230.387	16.224	-81.2619	53.9838	79.4792	571.333	0	100	-81.2619	94.0605	96.788	-3.30427e-014	-136.178	-22.1922	-95.065	
-7.61976	7.61976	-7.61976	-1.9088e-013	-1.9088e-013	671.24	1800	1098.69	1372.55	537.122	561.569	0	3.0677e-014	-67.368	-67.368	7.61976	-94.4851	86.8653	-67.368	-67.368	166.024	371.098	561.569	296.022	236.611	33.4354	-84.6475	52.3114	93.1371	561.569	0	2.58077e-013	-84.6475	144.007	174.034	1.46081e-015	-119.709	-15.0566	-56.6554	

