Result
Solution status	Optimal
Solution value	1.18528e+006
Solution time	4.47723
EpGap	0.001
allFuelCost	1.18013e+006
state
0	801.959	0	0	1294.2	1500	423.608	0	124.067	0	0	0	150	0	0	0	
0	360	1187.52	0	1500	1250.01	406.67	386.499	100	0	0	0	150	0	0	0	
0	931.287	1560	0	1500	1159.94	373.676	650	166.364	0	0	0	150	0	0	0	
0	598.592	1560	0	1500	1370.92	502.769	650	600	0	0	0	514.734	0	0	0	
0	530.357	1560	0	1304.26	1500	464.926	650	600	0	0	0	875.027	0	0	120	
0	360	1483.12	0	1389.15	1500	512.985	650	600	0	0	0	900	0	0	301.147	
0	360	929.831	0	1500	1500	524.533	650	600	0	0	0	900	0	0	495.165	
0	360	581.868	0	1500	1500	445.52	650	600	0	0	0	900	0	0	187.778	
0	360	360	0	1500	1500	476.78	435.554	600	0	0	0	866.904	0	0	0	
0	360	1494.12	0	1197.9	1500	395.275	150	411.832	0	0	0	150	0	0	0	
0	515.669	1560	0	1200.62	1500	387.736	650	135.97	0	0	0	150	0	0	0	
0	504.651	1560	0	1371.04	1500	502.831	650	600	0	0	0	553.48	0	0	0	
0	360	883.713	0	1500	1500	508.731	650	600	0	0	0	900	52	0	573.34	
0	360	380.4	0	1099.79	1500	0	650	586.263	0	0	0	900	227	200	720	
0	0	0	0	1240.16	1500	0	500	296.358	0	0	0	900	52	0	223.853	
0	0	0	0	1500	1122.91	0	0	197.782	0	0	0	598.687	0	0	120	
0	0	0	0	1072.16	1500	0	0	100	0	0	0	0	0	0	0	
0	0	0	0	671.237	1800	0	0	0	0	0	0	0	0	0	0	

thermalR
0	0	0	0	798	300	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1089.34	300	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1427.25	300	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	362.352	1500	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	300	1235.23	0	0	500	0	0	0	0	0	0	0	
0	0	0	0	670.656	300	0	0	432.139	150	0	0	750	0	0	0	
0	758.041	0	0	505.804	300	616.392	0	475.933	0	0	0	750	0	0	0	
0	1200	372.484	0	300	549.992	633.33	263.501	500	0	0	0	750	0	0	0	
0	628.713	0	0	300	640.058	666.324	0	433.636	0	0	0	750	0	0	0	
0	961.408	0	0	300	429.083	537.231	0	0	0	0	0	385.266	0	0	0	
0	1029.64	0	0	495.74	300	575.074	0	0	0	0	0	24.973	0	0	600	
0	1200	76.8788	0	410.847	300	527.015	0	0	0	0	0	0	0	0	418.853	
0	1200	630.169	0	300	300	515.467	0	0	0	0	0	0	0	0	224.835	
0	1200	978.132	0	300	300	594.48	0	0	0	0	0	0	0	0	532.222	
0	1200	1200	0	300	300	563.22	214.446	0	0	0	0	33.096	0	0	0	
0	1200	65.8823	0	602.1	300	644.725	500	188.168	0	0	0	750	0	0	0	
0	1044.33	0	0	599.385	300	652.264	0	464.03	0	0	0	750	0	0	0	
0	1055.35	0	0	428.955	300	537.169	0	0	0	0	0	346.52	0	0	0	
0	1200	676.287	0	300	300	531.269	0	0	0	0	0	0	175	0	146.66	
0	1200	1179.6	0	700.207	300	0	0	13.7374	0	0	0	0	0	60	0	
0	0	0	0	559.842	300	0	150	303.642	0	0	0	0	175	0	496.147	
0	0	0	0	300	677.095	0	0	402.218	0	0	0	301.313	0	0	600	
0	0	0	0	727.839	300	0	0	500	0	0	0	0	0	0	0	
0	0	0	0	1128.76	0	0	0	0	0	0	0	0	0	0	0	
current[l][t]
-9.40677	9.40677	-9.40677	-1.65991e-013	-1.65991e-013	1002	1500	1111.46	1390.54	550.297	561.167	0	2.66771e-014	-58.584	-58.584	9.40677	-116.644	107.237	-58.584	-58.584	155.294	395.003	561.167	430.817	210.632	96.4956	-103.721	56.2555	134.817	561.167	0	2.24426e-013	-103.721	268.512	151.342	1.27034e-015	-26.4082	-2.32852	15.3209	
-8.14157	8.14157	-8.14157	-1.49399e-013	-1.49399e-013	710.656	1500	982.131	1228.53	485.567	496.564	0	2.40105e-014	-52.728	-52.728	8.14157	-100.955	92.8139	-52.728	-52.728	138.495	347.072	496.564	367.492	189.008	78.9719	-89.8347	49.3744	115.052	496.564	0	2.01993e-013	-89.8347	224.929	136.214	1.14336e-015	-32.8469	-3.35365	6.24211	
-5.99468	5.99468	-5.99468	-1.41102e-013	-1.41102e-013	372.747	1500	832.489	1040.26	407.885	424.604	0	2.26772e-014	-49.8	-49.8	5.99468	-74.334	68.3393	-49.8	-49.8	124.149	283.735	424.604	241.399	175.542	33.4928	-66.4932	40.0712	75.856	424.604	0	1.90776e-013	-66.4932	125.105	128.65	1.07987e-015	-78.3782	-9.72881	-33.4728	
-3.12835	3.12835	-3.12835	-1.70139e-013	-1.70139e-013	1437.65	300	773.731	963.917	369.125	404.606	0	2.73438e-014	-60.048	-60.048	3.12835	-38.7916	35.6632	-60.048	-60.048	133.598	235.527	404.606	35.4051	204.482	-59.0265	-35.778	32.4443	12.1014	404.606	0	2.30035e-013	-35.778	-60.421	155.124	1.30208e-015	-209.066	-27.6037	-135.598	
-2.25474	2.25474	-2.25474	-2.15081e-013	-2.15081e-013	1500	564.767	910.032	1154.73	438.875	471.157	3.46945e-014	100	-82.032	-82.032	2.25474	-27.9587	25.704	-82.032	-82.032	193.654	245.222	471.157	-77.5324	240.985	-118.811	-27.0135	36.506	-22.5498	471.157	0	100	-27.0135	-186.578	111.916	-3.29157e-014	-305.544	-45.526	-232.14	
0.628005	-0.628005	0.628005	-2.97898e-013	-2.97898e-013	1129.34	1500	1163.39	1465.96	553.101	610.285	-1.69135e-013	167.861	-115.416	-115.416	-0.628005	7.78726	-7.15926	-115.416	-115.416	243.872	309.228	610.285	-249.263	332.96	-196.856	4.2995	36.4575	-106.252	610.285	-2.27374e-013	167.861	4.2995	-315.38	130.297	-5.57357e-014	-461.437	-78.9585	-266.043	
-6.04061	6.04061	-6.04061	400.979	400.979	1294.2	1500	1163.16	1631.03	730.383	856.388	4.30445e-014	124.067	-140.616	-140.616	6.04061	-74.9036	68.863	260.363	260.363	180.671	549.713	856.388	142.427	466.614	-127.825	-68.2029	70.7231	2.07543	856.388	0	124.067	-68.2029	-66.3916	239.191	-3.99954e-014	-468.824	-69.8929	-199.049	
-9.34267	9.34267	-9.34267	773.758	773.758	1500	1250.01	1166.9	1583.11	712.758	860.812	386.499	100	-166.968	-166.968	9.34267	-115.849	106.506	606.79	606.79	108.905	603.853	860.812	278.268	470	-116.6	-104.795	92.4301	44.7303	860.812	386.499	100	-104.795	6.50429	331.334	-3.10739e-014	-457.628	-74.5379	-213.744	
-15.4099	15.4099	-15.4099	1245.64	1245.64	1500	1159.94	1172.07	1487.87	678.813	866.933	650	166.364	-184.56	-184.56	15.4099	-191.082	175.673	1061.08	1061.08	-33.0313	711.845	866.933	609.836	470.601	-35.5966	-171.054	121.876	147.981	866.933	650	166.364	-171.054	254.221	310.416	-5.37169e-014	-360.732	-62.6839	-133.823	
-9.96429	9.96429	-9.96429	1079.3	1079.3	1500	1370.92	1167.92	1703	808.67	862.015	650	600	-193.344	-193.344	9.96429	-123.557	113.593	885.952	885.952	143.351	665.319	862.015	586.482	338.252	37.0501	-108.319	103.094	32.1103	862.015	650	600	-108.319	284.819	-100.528	-2.03974e-013	-184.044	-90.2499	69.9058	
-2.38884	2.38884	-2.38884	1045.18	1045.18	1304.26	1500	1157.1	1647.16	772.816	849.212	650	600	-199.2	-199.2	2.38884	-29.6216	27.2328	845.979	845.979	120.771	652.045	849.212	433.964	361.227	-7.98208	-22.476	75.0829	-122.585	849.212	650	600	-22.476	212.288	-85.4	-2.03847e-013	-253.661	-124.117	229.925	
-2.03811	2.03811	-2.03811	921.561	921.561	1389.15	1500	1161.94	1727.21	819.984	854.944	650	600	-191.88	-191.88	2.03811	-25.2726	23.2345	729.681	729.681	179.706	640.278	854.944	454.809	324.238	28.2196	-18.1695	71.2003	-123.698	854.944	650	600	-18.1695	244.76	-104.31	-2.04006e-013	-185.183	-120.68	271.862	
-1.22489	1.22489	-1.22489	644.915	644.915	1500	1500	1166.18	1833.82	870.796	819.919	650	600	-172.824	-172.824	1.22489	-15.1887	13.9638	472.091	472.091	291.519	579.276	819.919	454.771	232.627	87.413	-8.75983	61.5994	-124.063	819.919	650	600	-8.75983	273.187	-153.538	2.06932e-012	-52.1801	-111.225	319.065	
-0.0289798	0.0289798	-0.0289798	470.934	470.934	1500	1500	1165.05	1834.95	853.771	756.799	650	600	-158.184	-158.184	0.0289798	-0.359349	0.330369	312.75	312.75	338.384	515.387	756.799	419.124	167.725	110.385	4.65424	52.0122	-135.399	756.799	650	600	4.65424	265.594	-191.358	-2.04737e-013	19.2671	-106.172	342.061	
0.68063	-0.68063	0.68063	360	360	1500	1500	1159.78	1840.22	859.217	777.346	435.554	600	-149.4	-149.4	-0.68063	8.43981	-7.75918	210.6	210.6	344.785	514.432	777.346	367.417	198.626	91.706	12.2499	46.3517	-141.741	777.346	435.554	600	12.2499	230.267	-214.05	-2.04927e-013	-24.0493	-103.048	323.314	
-13.289	13.289	-13.289	927.059	927.059	1197.9	1500	1160.77	1537.13	702.49	853.552	150	411.832	-159.648	-159.648	13.289	-164.783	151.494	767.411	767.411	38.0248	664.466	853.552	543.823	441.563	-16.5695	-147.298	105.23	127.028	853.552	150	411.832	-147.298	236.876	0.592091	-1.39421e-013	-318.257	-54.4184	-96.6862	
-11.3427	11.3427	-11.3427	1037.83	1037.83	1200.62	1500	1159.49	1541.13	695.187	852.039	650	135.97	-187.488	-187.488	11.3427	-140.65	129.307	850.347	850.347	67.3871	627.799	852.039	348.424	463.285	-116.717	-127.104	107.122	66.8878	852.039	650	135.97	-127.104	33.8324	348.374	-4.31085e-014	-453.231	-80.3664	-238.455	
-8.54558	8.54558	-8.54558	1032.33	1032.33	1371.04	1500	1162.46	1708.59	809.735	855.554	650	600	-193.344	-193.344	8.54558	-105.965	97.4197	838.981	838.981	161.721	648.014	855.554	534.088	333.273	24.7252	-92.5264	97.5299	4.28972	855.554	650	600	-92.5264	248.218	-100.528	-2.03974e-013	-195.485	-95.8141	75.2678	
-1.20285	1.20285	-1.20285	621.856	621.856	1500	1500	1167.62	1832.38	867.084	809.271	650	600	-169.896	-169.896	1.20285	-14.9154	13.7125	451.96	451.96	295.32	571.764	809.271	461.182	221.159	95.7612	-8.42848	60.5226	-122.127	809.271	650	600	-8.42848	282.858	-161.102	-2.04483e-013	-34.4034	-109.373	328.708	
2.23353	-2.23353	2.23353	370.2	370.2	1099.79	1500	1112.89	1486.9	606.429	506.461	650	586.263	-124.512	-124.512	-2.23353	27.6958	-25.4623	245.688	245.688	234.468	371.961	506.461	367.574	61.2491	123.944	30.2211	31.8512	-152.024	506.461	650	586.263	30.2211	273.284	-264.607	-2.00701e-013	107.497	-92.6608	406.291	
4.90876	-4.90876	4.90876	-2.22499e-013	-2.22499e-013	1240.16	1500	1165.27	1574.89	635.14	530.133	500	296.358	-96.672	-96.672	-4.90876	60.8686	-55.9598	-96.672	-96.672	286.478	348.661	530.133	274.78	81.7877	121.866	60.0725	12.0672	-181.344	530.133	500	296.358	60.0725	238.181	-46.6224	-1.00724e-013	91.1232	-84.6048	440.707	
0.428993	-0.428993	0.428993	-1.81526e-013	-1.81526e-013	1500	1122.91	1164.33	1458.57	578.337	585.997	6.86195e-014	197.782	-76.176	-76.176	-0.428993	5.31951	-4.89052	-76.176	-76.176	162.372	415.965	585.997	328.097	214.303	87.3981	8.86998	23.0271	-75.3046	585.997	0	197.782	8.86998	260.791	-0.994172	-6.69677e-014	-39.8164	-53.1489	317.881	
-8.83026	8.83026	-8.83026	-1.73532e-013	-1.73532e-013	1072.16	1500	1132.94	1439.22	568.376	564.567	3.46945e-014	100	-67.368	-67.368	8.83026	-109.495	100.665	-67.368	-67.368	189.848	378.528	564.567	371.508	203.911	73.5649	-97.756	56.9979	116.569	564.567	0	100	-97.756	206.384	74.034	-3.32337e-014	-49.4113	-10.3701	-28.5367	
-7.61977	7.61977	-7.61977	-1.90879e-013	-1.90879e-013	671.237	1800	1098.69	1372.55	537.121	561.569	0	3.0677e-014	-67.368	-67.368	7.61977	-94.4851	86.8654	-67.368	-67.368	166.023	371.098	561.569	296.022	236.611	33.4353	-84.6475	52.3114	93.1372	561.569	0	2.58077e-013	-84.6475	144.007	174.034	1.46081e-015	-119.71	-15.0566	-56.6553	

